timestamp,head_speed,gaze_dg,smile,second
12.516579763246899,0.041211398143903955,0.023199081411801423,0.7702636403745617,12
12.549957309282224,0.02572059650300855,0.018840426986262638,0.7641659871009413,12
12.583334855317549,0.03770740190996252,0.01357871630605189,0.8113606137587159,12
12.616712401352874,0.048415144357709876,0.015687129952732845,0.813689145137676,12
12.6500899473882,0.023913521625104104,0.016828341233087532,0.7977390817710651,12
12.683467493423525,0.0698262558235505,0.014427291164986608,0.8031055816326877,12
12.71684503945885,0.03393389038186017,0.048013363571534226,0.8149233003922963,12
12.750222585494175,0.036249366936438036,0.038604512961337385,0.8173900530918137,12
12.7836001315295,0.07121626368418403,0.014508930746758809,0.8050951049705735,12
12.816977677564825,0.06268730208856262,0.03316452388571269,0.7859667327017726,12
12.85035522360015,0.033951226817676955,0.03313488664746575,0.8013305541471,12
12.883732769635476,0.03566305096855853,0.01484854534148541,0.8113646176441316,12
12.9171103156708,0.04890883395108555,0.012334669815552991,0.8054120829993093,12
12.950487861706126,0.015655680305695176,0.012964330367229415,0.8023252339462679,12
12.983865407741451,0.039610778339543094,0.01271989476766259,0.8068967333713466,12
13.017242953776776,0.01568781804053754,0.016807978302012277,0.7987989061848535,13
13.050620499812101,0.0302478279383337,0.02016019793430303,0.8072491795853161,13
13.083998045847427,0.036410562189061156,0.023649665634679636,0.7598511674960794,13
13.11737559188275,0.02867050968511552,0.012782444926673873,0.7507600265758197,13
13.150753137918075,0.013629798250107949,0.011005995718940186,0.7462143456882221,13
13.1841306839534,0.021338530165977327,0.01243513945482013,0.7851959355748993,13
13.217508229988725,0.041563307034219475,0.022969380957994976,0.7955858857851638,13
13.25088577602405,0.03436146984683021,0.0057691038028181785,0.8096373016523323,13
13.284263322059376,0.030542573420131305,0.010608968641512605,0.7766521395768673,13
13.317640868094701,0.011095554583715812,0.010302314994788704,0.7712184970969644,13
13.351018414130026,0.022568053535322694,0.013139120577117473,0.7916574429275698,13
13.384395960165351,0.011098208724419667,0.013131662124137881,0.8115283092473053,13
13.417773506200676,0.018429505109103673,0.02147609714628828,0.7728843488234518,13
13.451151052236002,0.01511073294604011,0.0019914004778692884,0.7725258022345438,13
13.484528598271327,0.024076848355028588,0.015966992794450963,0.8083045307458105,13
13.517906144306652,0.044334819921513995,0.031559643310338246,0.8034044078143611,13
13.551283690341977,0.014635144535774452,0.018643599677979638,0.825972211080009,13
13.584661236377302,0.02552472477389552,0.014909741063706052,0.8146673167509533,13
13.618038782412627,0.034980178027028165,0.016366992663895536,0.8338995162256125,13
13.651416328447953,0.05459404875245094,0.013562176701784045,0.8198802243644993,13
13.684793874483276,0.02815005034265052,0.02768757208715417,0.8483499914024939,13
13.718171420518601,0.037154636389858095,0.010187894837650707,0.8404865434546441,13
13.751548966553926,0.011242873751480285,0.029581099469870316,0.8427612046977432,13
13.784926512589252,0.027072079917266175,0.016410967189218285,0.8404437077431293,13
13.818304058624577,0.016693625868413765,0.013483868327883104,0.8414405225464967,13
13.851681604659902,0.03180513181209847,0.01657009314795301,0.8462648857997134,13
13.885059150695227,0.01741076848026736,0.021276539803959136,0.8333929659116921,13
13.918436696730552,0.01597738786941807,0.01161495106300886,0.8204502039998656,13
13.951814242765877,0.04572772016228425,0.004378942940827278,0.8303095798075701,13
13.985191788801203,0.02859233680238787,0.011879419266693518,0.7861439887106265,13
14.018569334836528,0.034729886692084884,0.008326807866922215,0.7660693773639902,14
14.051946880871853,0.05163710525188786,0.023962075887810234,0.7875190107713279,14
14.085324426907178,0.01869353027358905,0.009736688758448101,0.7955342904862382,14
14.118701972942503,0.008778424982513612,0.011841065857007385,0.7969014599732122,14
14.152079518977828,0.008937067271824466,0.006258081058639764,0.7876566474481242,14
14.185457065013154,0.028026390848620453,0.006109462192191735,0.762592700780634,14
14.218834611048479,0.01695388682447778,0.028089521668875767,0.7888931845218563,14
14.252212157083802,0.023495861340914533,0.020826207523497564,0.7694088331536747,14
14.285589703119127,0.02196591810195033,0.014077804545029042,0.7643191788908246,14
14.318967249154452,0.03383120385631372,0.011115547989920895,0.8137326500580635,14
14.352344795189778,0.024981700907047485,0.01574916038155759,0.8147199495964164,14
14.385722341225103,0.027140134862497493,0.01032727035626657,0.8346140848655457,14
14.419099887260428,0.016982590153964517,0.014943658229905066,0.8084384632859672,14
14.452477433295753,0.011868788120499196,0.0022524131310467056,0.7947463243034628,14
14.485854979331078,0.003274260963696927,0.00818563623839814,0.7758701975537199,14
14.519232525366403,0.01800515640011441,0.022988013311541357,0.8017516797405483,14
14.552610071401729,0.01419456271355272,0.020600979663472855,0.7925849171721564,14
14.585987617437054,0.013343413545193137,0.06963526567833338,0.8011259505096711,14
14.619365163472379,0.04401832033754359,0.05220062390260827,0.7925689636302693,14
14.652742709507704,0.04414035032605603,0.038666811971903116,0.8009414951077172,14
14.68612025554303,0.03219976671013853,0.041995198555560304,0.7878935879916855,14
14.719497801578354,0.054773624587726416,0.004056311572193068,0.7754716145193572,14
14.75287534761368,0.05310763445697086,0.016736742143873988,0.7779227675207128,14
14.786252893649005,0.039147533873925174,0.028410994908870526,0.7662244477337832,14
14.81963043968433,0.040258355903394605,0.017467646730627197,0.7372902182236818,14
14.853007985719653,0.020728467397015435,0.020301306578848842,0.7556586195110258,14
14.886385531754978,0.01928829765991545,0.013791098216679695,0.7553716034890943,14
14.919763077790304,0.014181336603860815,0.00677678442927624,0.7683997836080023,14
14.953140623825629,0.02366856824357345,0.0130626484953283,0.8015867342879439,14
14.986518169860954,0.01104384419591176,0.01812614466116086,0.8009016692597761,14
15.01989571589628,0.04606911168659808,0.01403130322185951,0.783378205061924,15
15.053273261931604,0.043965125113812814,0.009041919251999186,0.7827036397004544,15
15.08665080796693,0.022724223111835747,0.020325537535998854,0.78540511304529,15
15.120028354002255,0.007838697201165219,0.004164891933744022,0.7886475603730676,15
15.15340590003758,0.011234319494776091,0.010366267242789181,0.7805684576572044,15
15.186783446072905,0.009450803156944076,0.0023540198230483016,0.7716722458188999,15
15.22016099210823,0.022062599062814988,0.008579211211432273,0.7764833919094234,15
15.253538538143555,0.01876088665868093,0.014296123741083591,0.761460829151498,15
15.28691608417888,0.015195823472266267,0.02331004599323906,0.777771716202512,15
15.320293630214206,0.029159772901038643,0.011420935752218246,0.7675027676400382,15
15.35367117624953,0.03053663324226731,0.012713041411171059,0.7671789027985859,15
15.387048722284856,0.019598555523145277,0.006430014172271331,0.7351462993165231,15
15.42042626832018,0.020118662184177644,0.010552104437356338,0.7472663108710866,15
15.453803814355505,0.011913479438114685,0.01840346288343173,0.7526667310572629,15
15.48718136039083,0.03640889532310889,0.02757645158493275,0.7442335165447311,15
15.520558906426155,0.010594116265882502,0.00742113946165804,0.7583596650035359,15
15.55393645246148,0.014012205806219383,0.005784435987869588,0.7346500797944266,15
15.587313998496805,0.012124159569366648,0.018916705332548876,0.7317221243522031,15
15.62069154453213,0.013752955472658292,0.01427533348534418,0.7328354389424584,15
15.654069090567456,0.029901499046907525,0.015860791311337847,0.7585747343505099,15
15.68744663660278,0.030455495083933817,0.02498706750181041,0.7898303714071424,15
15.720824182638106,0.021978353437210402,0.01623012101237367,0.7760806243071685,15
15.754201728673431,0.02294797429742832,0.014928039964832515,0.7866605516693046,15
15.787579274708756,0.05552855520345709,0.0371115876530834,0.812489069659082,15
15.820956820744081,0.044579985923846294,0.02874593257226937,0.8049912287379706,15
15.854334366779407,0.023768450816399427,0.019701203183572522,0.8056348853323494,15
15.887711912814732,0.023758546133418153,0.024235028126894164,0.8146790627324403,15
15.921089458850057,0.03400590107634711,0.006603457354454533,0.8081319420960665,15
15.954467004885382,0.0299715217414595,0.020134894315515895,0.774275850749706,15
15.987844550920707,0.03204472868761624,0.006074200044881857,0.7814528589874836,15
16.02122209695603,0.03839194495466991,0.02922602942496344,0.7375816129056477,16
16.054599642991356,0.03503149961410219,0.04170943084582057,0.7271507767799829,16
16.08797718902668,0.024479118155760843,0.02357810895333759,0.7453124822684108,16
16.121354735062006,0.01221500122816786,0.01963150461743424,0.7218636374038744,16
16.15473228109733,0.01871975098465015,0.012917344475026765,0.7283331232144284,16
16.188109827132656,0.0247594832390915,0.04485208910961844,0.7511227874720434,16
16.22148737316798,0.02328912080936336,0.015045770790618914,0.7242934242515894,16
16.254864919203307,0.03713836654992124,0.04302767337614867,0.6808865418134359,16
16.288242465238632,0.028686902592662652,0.004818648552654995,0.6504359675870535,16
16.321620011273957,0.024661242991469726,0.031718254488711975,0.6344205235088495,16
16.354997557309282,0.020480619434659345,0.008884792421178185,0.6436536887353164,16
16.388375103344607,0.014466966636602505,0.021051421562135866,0.6324253874604974,16
16.421752649379933,0.008766478397272202,0.018663244589185432,0.6460998254612451,16
16.455130195415258,0.01367826049093015,0.008567592441953447,0.6358012990670083,16
16.488507741450583,0.04127389579471659,0.022653765684975923,0.6239990256538286,16
16.521885287485908,0.01610965583429846,0.005915038909828463,0.6467568929328708,16
16.555262833521233,0.025704424909784758,0.01567260819331563,0.775721763323521,16
16.58864037955656,0.010332573459381184,0.006595856548805298,0.8450352431979377,16
16.622017925591884,0.008195600050513214,0.0015727826617438086,0.8634214287257004,16
16.65539547162721,0.0036956636608653348,0.0022224567386391688,0.873110751629098,16
16.688773017662534,0.0029865659898792815,0.011026501217256042,0.8825567324617285,16
16.72215056369786,0.01616062954175631,0.007608851331371924,0.9052345400989191,16
16.755528109733184,0.014915843707379892,0.024341467564635982,0.9018536863678087,16
16.78890565576851,0.025552155032208413,0.021222393778883863,0.8903932498078544,16
16.822283201803835,0.04955787233047358,0.03331381895463104,0.9223470011950564,16
16.85566074783916,0.052214304884913916,0.02346945637686697,0.9065784720034911,16
16.88903829387448,0.03200333909264861,0.022109935173011422,0.9097766563645736,16
16.922415839909807,0.01933436056755487,0.009627324935486256,0.9130244807343287,16
16.95579338594513,0.015683855575508387,0.00528772155641024,0.9045592322204203,16
16.989170931980457,0.03369181201724592,0.012086864541877775,0.8995358401195862,16
17.022548478015782,0.0054783634751557455,0.010719634046289166,0.8910649140557064,17
17.055926024051107,0.011116163802598646,0.0019806823903617734,0.8995688225881625,17
17.089303570086432,0.008351722329905647,0.008428221797153915,0.8946473148487667,17
17.122681116121758,0.013677174574324453,0.0011508061101746204,0.885133425326213,17
17.156058662157083,0.021605604928520313,0.023982075666353887,0.9011719451038961,17
17.189436208192408,0.02937017202337499,0.01999981632733991,0.8872236933185361,17
17.222813754227733,0.06505653810676187,0.024568905087017864,0.9158438204788569,17
17.25619130026306,0.03361581811447057,0.019999228249815718,0.9304922767608546,17
17.289568846298383,0.016555247119266432,0.007612690168402497,0.9115634426919195,17
17.32294639233371,0.009312869248127768,0.0172069148040912,0.8813564550930898,17
17.356323938369034,0.01590737927757119,0.0029141424677041916,0.8632502850472076,17
17.38970148440436,0.00908724615352106,0.008914924643975754,0.8706837751230133,17
17.423079030439684,0.03702336895298252,0.021860353356968718,0.8739578936967307,17
17.45645657647501,0.01716301355542507,0.013258050345166623,0.869958477798377,17
17.489834122510334,0.02042498125956628,0.0074608141701779035,0.8702974393225359,17
17.52321166854566,0.024716177113951323,0.019535711554131033,0.8777578385733024,17
17.556589214580985,0.021464583705660432,0.008565004137521943,0.871332192671392,17
17.58996676061631,0.00802289304929043,0.0076251829444144515,0.8455299520318705,17
17.623344306651635,0.01686716887442574,0.010461205735292757,0.842159341857586,17
17.65672185268696,0.010653380446359498,0.007614037251581946,0.8084690558203641,17
17.690099398722285,0.028420280793910173,0.028919603015912693,0.8256953451508159,17
17.72347694475761,0.014701022391529539,0.013235755493052805,0.817745101467921,17
17.756854490792936,0.030427299320269635,0.021540017186127067,0.8019129646801236,17
17.79023203682826,0.04919841058369352,0.018825570465282784,0.7964865956668888,17
17.823609582863586,0.024289458498785468,0.009422908478932212,0.8099272286573584,17
17.85698712889891,0.040812575890731916,0.018807614734876153,0.8265147752622461,17
17.890364674934236,0.01684241352731215,0.00925508852552521,0.8155675460770222,17
17.92374222096956,0.012349110800489458,0.008200562272417276,0.8164125108123564,17
17.957119767004887,0.023239251498597426,0.004682541962620376,0.8386283995626553,17
17.990497313040212,0.033517146708294095,0.015407755698879474,0.8353808053191931,17
18.023874859075537,0.02648507088872709,0.01798280134015975,0.8413633389879677,18
18.05725240511086,0.02488705544614265,0.01905860289325808,0.8293863450962201,18
18.090629951146184,0.033896120171209375,0.02982612947205491,0.8402524920548665,18
18.12400749718151,0.006280207996971208,0.010801259268176232,0.83393918654944,18
18.157385043216834,0.03668199136676015,0.014739590074815272,0.8256242026675892,18
18.19076258925216,0.02801305293463243,0.011981852395162714,0.8171156538106817,18
18.224140135287485,0.04664285489410165,0.013759339620903158,0.8068400343485984,18
18.25751768132281,0.032628263919030114,0.0032959733786771537,0.8198457000848041,18
18.290895227358135,0.0337933935107578,0.0079586787378869,0.8185168108363737,18
18.32427277339346,0.0313922721477785,0.008106423113751551,0.7900194424439201,18
18.357650319428785,0.036614786999179944,0.003956009006080412,0.7757098668844967,18
18.39102786546411,0.017436403468237247,0.015311092859091257,0.787977724087103,18
18.424405411499436,0.028302694518405006,0.01252121572733833,0.8062757154964822,18
18.45778295753476,0.021127948067557495,0.02301896421345354,0.7791229822383469,18
18.491160503570086,0.01358664832731753,0.007258689607646543,0.7541807263166582,18
18.52453804960541,0.0034726527273822956,0.0023092883949049586,0.7536364775091887,18
18.557915595640736,0.008527807981290195,0.009224146133859136,0.7627022085850617,18
18.59129314167606,0.0261933992464566,0.01674844974852999,0.7559606473990396,18
18.624670687711387,0.012914038962177786,0.008219652548913388,0.7705481016767626,18
18.65804823374671,0.014456535460116647,0.010026894063176825,0.7738111766281586,18
18.691425779782037,0.012131637924464532,0.006376368875776771,0.7660888661166245,18
18.724803325817362,0.032993042708014855,0.0176396574053891,0.7738514929497525,18
18.758180871852687,0.016897019989476254,0.006658858578199845,0.8193321591330722,18
18.791558417888012,0.028390653785680876,0.001820938524274049,0.8084996022739185,18
18.824935963923338,0.0032059142637749964,0.01705299305779037,0.822860078582038,18
18.858313509958663,0.03278109222393747,0.01805636189371722,0.8387143666783856,18
18.891691055993988,0.03790239929100096,0.018032370219335476,0.8391285157979596,18
18.925068602029313,0.025419179244293592,0.012202641963500377,0.8549369770655961,18
18.95844614806464,0.030029090442398425,0.028107662671556895,0.8426088331142954,18
18.991823694099963,0.023401552399440702,0.012831594291948238,0.8406080360960119,18
19.02520124013529,0.009048259096428762,0.012799986221171651,0.8158870118744223,19
19.058578786170614,0.03348005056471061,0.03107605156092337,0.8317948065390568,19
19.09195633220594,0.012092526282559846,0.027151787828334772,0.8191131219997592,19
19.125333878241264,0.019256969972518658,0.0423533868596612,0.8273388025147459,19
19.15871142427659,0.024577336088425796,0.006385634057903093,0.8191003141793254,19
19.192088970311914,0.05720187160651867,0.026772469904786163,0.8591047550361762,19
19.225466516347236,0.03220712665446871,0.0007123005634098923,0.855624665921856,19
19.25884406238256,0.024276413649740414,0.011847053311266845,0.8603754165160431,19
19.292221608417886,0.0208950935847689,0.011083548969217023,0.8209236012932529,19
19.32559915445321,0.01747698007430376,0.015051920794161315,0.824985870124354,19
19.358976700488537,0.010231478366586909,0.004159330870579755,0.8042988722813423,19
19.392354246523862,0.016401823516600324,0.003314421584914933,0.8050591265347821,19
19.425731792559187,0.016691607982326915,0.0029458729215872006,0.8099868404098742,19
19.459109338594512,0.009931633564799966,0.017635358784287264,0.7905634453858297,19
19.492486884629837,0.00887439464486941,0.006585581502434972,0.7876493703973283,19
19.525864430665163,0.010738472857127295,0.003724504674076642,0.7900890462300669,19
19.559241976700488,0.012812033394531618,0.010823191851665642,0.7836669879604439,19
19.592619522735813,0.017652906496731922,0.003803918849550126,0.7862764476615348,19
19.625997068771138,0.006815447394849594,0.00912116222425679,0.7923981770178153,19
19.659374614806463,0.01618171861246776,0.004359278281267909,0.7973259819318815,19
19.69275216084179,0.011019640112263116,0.03227769416528308,0.7937151488596295,19
19.726129706877114,0.017272993029388697,0.006601010043086305,0.848231738080449,19
19.75950725291244,0.02626567417544921,0.032870813097560334,0.8902315849522124,19
19.792884798947764,0.02936995522734923,0.01019356990150179,0.8883145219015047,19
19.82626234498309,0.016164028154526243,0.00902592932992462,0.8514938457869556,19
19.859639891018414,0.024237188767131653,0.005973437073568684,0.831231771179468,19
19.89301743705374,0.01697413703870459,0.021853605369468825,0.7589578371952396,19
19.926394983089065,0.03305295478811143,0.013807957293803404,0.7792432815869756,19
19.95977252912439,0.017691064779517422,0.014983218220169663,0.786345441717611,19
19.993150075159715,0.010094864584748679,0.029031569868443043,0.7945945035585512,19
20.02652762119504,0.018808862496293856,0.024425299810989076,0.8138189541273504,20
20.059905167230365,0.013345576995952855,0.005779650776173985,0.8268527586045901,20
20.09328271326569,0.006630059859629156,0.02204090213292143,0.8301050069137872,20
20.126660259301016,0.01656531044820579,0.018313403152614014,0.8258071742848837,20
20.16003780533634,0.012511737715544466,0.020100698464901427,0.8009475891493928,20
20.193415351371666,0.019702670966186005,0.02054368675485384,0.8203469732179678,20
20.22679289740699,0.02348100695212397,0.022297804374065325,0.8142381533747777,20
20.260170443442316,0.020955487936572245,0.0098779257502699,0.8082668782607619,20
20.29354798947764,0.014371607588837106,0.036280468011149064,0.7727426344681976,20
20.326925535512967,0.01179212355724118,0.02004343527911647,0.8034685391923331,20
20.360303081548288,0.005286550481695332,0.005947991917624408,0.8016006245254422,20
20.393680627583613,0.02378182227736555,0.007365046163674849,0.8181176200670169,20
20.42705817361894,0.013026799100749439,0.008980398342184096,0.8444091065940468,20
20.460435719654264,0.018346807813144787,0.006455358430724011,0.8741567832975004,20
20.49381326568959,0.015584276138152485,0.005709772547757957,0.8714112016047971,20
20.527190811724914,0.01885765032377759,0.009971195557238974,0.8549436022162573,20
20.56056835776024,0.006971532113766995,0.006056563120432039,0.8737926127775301,20
20.593945903795564,0.012483402397699801,0.00612960527204642,0.8721077131233093,20
20.62732344983089,0.012532600927307697,0.0063874896487973315,0.8889466186449335,20
20.660700995866215,0.005782675487776105,0.005183643619063428,0.8778851843502485,20
20.69407854190154,0.01036107014378374,0.01120172213677583,0.8966499727714445,20
20.727456087936865,0.017376889456434005,0.011867458464049309,0.9048260615933673,20
20.76083363397219,0.009972328185789667,0.005767455519872209,0.9081258101441484,20
20.794211180007515,0.05377267692277662,0.02385752053280671,0.9042812416240046,20
20.82758872604284,0.046154909723835964,0.02628359183424831,0.9160218742340238,20
20.860966272078166,0.058573454782888945,0.03837709079626621,0.9348291529760733,20
20.89434381811349,0.0537794300399616,0.038822055728808945,0.9331748557486924,20
20.927721364148816,0.020020410152331206,0.040317150687289936,0.9207834888894818,20
20.96109891018414,0.02293066156056086,0.013071185858665405,0.9295542344661892,20
20.994476456219466,0.022729344711564195,0.019853884778082528,0.9197320745713133,20
21.02785400225479,0.027400058792072184,0.004874285335948967,0.9175423831634534,21
21.061231548290117,0.06050591820898027,0.00763325859185813,0.9215596314190776,21
21.094609094325442,0.010506027143646249,0.023780331355291298,0.9157522707612322,21
21.127986640360767,0.04290180184699787,0.0053921856264022155,0.9071565024360917,21
21.161364186396092,0.023420158662892623,0.018796708009308487,0.8856079465836453,21
21.194741732431417,0.03259968080421415,0.00869503449424947,0.8592803670666381,21
21.228119278466743,0.034258541383451836,0.011301259293441546,0.8173025367818576,21
21.261496824502068,0.03435477563424895,0.0205820931885277,0.8246846974914573,21
21.294874370537393,0.016768536588908204,0.023581882930928163,0.8201746436181947,21
21.328251916572718,0.01686244259839502,0.017751176348666804,0.8363311593534689,21
21.361629462608043,0.020379518248526532,0.026486995709456184,0.8273217596997436,21
21.39500700864337,0.025904753160336424,0.027888595393607964,0.7943031733630382,21
21.428384554678694,0.027439764906502885,0.024222391208450045,0.7755861784620287,21
21.46176210071402,0.017646477506642978,0.00892726474359015,0.7903687597117777,21
21.495139646749344,0.014490808621920113,0.016451441465370167,0.8000033160432722,21
21.528517192784665,0.01569048611584693,0.008877885650303815,0.7730452060240037,21
21.56189473881999,0.025992659263999747,0.023176168781813142,0.7770663431592747,21
21.595272284855316,0.017003480308433235,0.01079484121179221,0.7779557146892713,21
21.62864983089064,0.007265356921585568,0.00965429475194588,0.7708407668004622,21
21.662027376925966,0.029451865523177446,0.0065155080918315135,0.7660101399941976,21
21.69540492296129,0.04255930405683206,0.028850304645787507,0.7894675897676222,21
21.728782468996616,0.024974699813454425,0.023677060563978482,0.7803051565211055,21
21.76216001503194,0.040912998856447204,0.02610569771333635,0.7935098067942506,21
21.795537561067267,0.03280471541317044,0.01347058192156546,0.8248194424122823,21
21.828915107102592,0.030770886539225384,0.034982923089908004,0.8434218787711055,21
21.862292653137917,0.03850931750654099,0.0034453299004204704,0.833769157334674,21
21.895670199173242,0.028406579283887696,0.003824230420563884,0.8206586595913983,21
21.929047745208567,0.015029376902030834,0.0034156413340556994,0.7982656111326836,21
21.962425291243893,0.020632519000325127,0.011398508402381108,0.7970659753944208,21
21.995802837279218,0.019591426035014018,0.002654175777936102,0.8036632034889654,21
22.029180383314543,0.026890458010699843,0.03094386135046272,0.7670638069150341,22
22.062557929349868,0.04727343725716412,0.012699892514964624,0.7371440335473926,22
22.095935475385193,0.03082959569909134,0.01879600463404658,0.75773327827063,22
22.12931302142052,0.01827177108229233,0.008051409396530325,0.7892775464697687,22
22.162690567455844,0.026493242544000418,0.021750038570725657,0.7899235313278881,22
22.19606811349117,0.013255375965354812,0.00260596306165696,0.7945923573559424,22
22.229445659526494,0.02629701508872446,0.048798153793183585,0.828777342218063,22
22.26282320556182,0.030817155900488048,0.03337259580857894,0.8131244960876496,22
22.296200751597144,0.024259214970297108,0.013498383039664842,0.8243810684130171,22
22.32957829763247,0.029753653751220705,0.020398136758660198,0.8199416661132084,22
22.362955843667795,0.03317642275287894,0.059862607498577754,0.8365169871120297,22
22.39633338970312,0.04255478553235806,0.019807495264166936,0.8317601236680677,22
22.429710935738445,0.025482095587101492,0.040059755893439276,0.8541691835928341,22
22.46308848177377,0.03779878532249184,0.021819217721873424,0.8277507258395131,22
22.496466027809095,0.027121683033020958,0.016338094641796502,0.8392928674619748,22
22.52984357384442,0.02774410727518614,0.015195150471042248,0.825367129323865,22
22.563221119879746,0.049312067377828825,0.010914770430502612,0.8304442058781527,22
22.59659866591507,0.04522428290330823,0.0032815094557255274,0.8183643122140358,22
22.629976211950396,0.028648043410427707,0.015028236609970923,0.836397310821689,22
22.66335375798572,0.007655665107355568,0.017416421536446246,0.8046919638981214,22
22.696731304021043,0.04805322416447525,0.024737664263472143,0.8322307634343649,22
22.730108850056368,0.0416685619122537,0.023066039782520628,0.8219896085345979,22
22.763486396091693,0.048446775251637424,0.023921210233179585,0.8437861720252652,22
22.79686394212702,0.04970751057892653,0.01918014623730596,0.8698825958707773,22
22.830241488162343,0.025852097564881542,0.018958709500560455,0.8774480518011011,22
22.86361903419767,0.039413599387965556,0.014220967866824695,0.917172874209967,22
22.896996580232994,0.0436900417547223,0.012102712675826865,0.8971390001183602,22
22.93037412626832,0.06324408201842611,0.008237580140211902,0.8700076919870247,22
22.963751672303644,0.04459448186896782,0.011612243862342426,0.8704191185207305,22
22.99712921833897,0.05473754919512883,0.01801752407138251,0.8520687745166398,22
23.030506764374294,0.03431214987434953,0.005805209486269304,0.8399738637406826,23
23.06388431040962,0.025469126639842694,0.004835585130343978,0.8435954411219804,23
23.097261856444945,0.036026944215201605,0.017883541101350552,0.854764584983349,23
23.13063940248027,0.030159247713614442,0.03474444818638079,0.8467517757998152,23
23.164016948515595,0.017484107895184214,0.010165391318590886,0.8630143198689042,23
23.19739449455092,0.020452372772130707,0.019229134918684002,0.8292415005471592,23
23.230772040586245,0.03554200670298881,0.01450517138371962,0.7989377635233581,23
23.26414958662157,0.017872250043891934,0.008828178440941433,0.7846750276556878,23
23.297527132656896,0.03202038016349788,0.02481944089269424,0.8067797533692513,23
23.33090467869222,0.04325250974191821,0.029036191633010775,0.7934421890944147,23
23.364282224727546,0.031780324306988204,0.019596651582715036,0.8255714148469119,23
23.39765977076287,0.027602205481434203,0.012173625840948865,0.8364065297956872,23
23.431037316798196,0.010455311017926678,0.003434874375030492,0.8265799715394403,23
23.46441486283352,0.02902517978929379,0.01879097035804004,0.8251389356568122,23
23.497792408868847,0.0322409900682554,0.009197564560175842,0.8123330083673002,23
23.531169954904172,0.04849855098292874,0.04370324193880362,0.803094737514702,23
23.564547500939497,0.02155076433048434,0.02004049828987203,0.7978510852109041,23
23.597925046974822,0.022479008297637982,0.022369031977534,0.8041603636555352,23
23.631302593010147,0.023542015474405882,0.014892018672910812,0.823611370144853,23
23.664680139045473,0.02601486653601929,0.03449509853799735,0.8575067248171903,23
23.698057685080798,0.04054938923086127,0.027737908645071793,0.8922076062975287,23
23.731435231116123,0.01809252549372999,0.0030564471882448996,0.8917085491432685,23
23.764812777151448,0.03134606999923237,0.0072317496967156,0.8497039962610861,23
23.798190323186773,0.016453607412123594,0.019135622561170903,0.8279843815190403,23
23.8315678692221,0.04522216476811481,0.019154049616329848,0.830135268421898,23
23.86494541525742,0.037029317776896296,0.0062978026037906094,0.8185504866976877,23
23.898322961292745,0.0146077127699094,0.014962740238221696,0.8017596926332814,23
23.93170050732807,0.03154044657284995,0.04335353314519114,0.8085160513721606,23
23.965078053363396,0.01801631347963887,0.018963548769097758,0.8089131352300389,23
23.99845559939872,0.01989508056258516,0.016400288203238494,0.7998711004556657,23
24.031833145434046,0.018259139040031853,0.013453347139053138,0.787032330853344,24
24.06521069146937,0.031705458046848836,0.020619556956695113,0.7807143232235852,24
24.098588237504696,0.020572851650039206,0.04722610111373288,0.7979159331961927,24
24.13196578354002,0.04253649140890928,0.022600152839946284,0.8054705322448402,24
24.165343329575347,0.06659583818915048,0.008900375370053082,0.812184037377554,24
24.19872087561067,0.03670947294132201,0.005489767238991267,0.7811531089291965,24
24.232098421645997,0.042676848737026686,0.014993024462662149,0.7933977402922741,24
24.265475967681322,0.0354677928227018,0.01196895389840437,0.7898446071580386,24
24.298853513716647,0.014757449502198343,0.01399060719494584,0.7664272014556096,24
24.332231059751972,0.015337788960574363,0.006147222728648325,0.7803854074838943,24
24.365608605787298,0.010577239034039582,0.007128840627109073,0.7879579874608866,24
24.398986151822623,0.024467236438189356,0.02120885819389241,0.8002618008195427,24
24.432363697857948,0.032663447855517044,0.009424396909494882,0.8109662637299739,24
24.465741243893273,0.025397120415326352,0.007899833223138572,0.7927391419043853,24
24.4991187899286,0.005890825486030481,0.0017425965081136487,0.8208787700507049,24
24.532496335963923,0.01088402025338345,0.005773945963483446,0.8056725680731306,24
24.56587388199925,0.028618501830442324,0.004745574184046654,0.8080263735099633,24
24.599251428034574,0.03966165167133377,0.009222428633625351,0.8177574189212096,24
24.6326289740699,0.04751854912682216,0.02460231701749217,0.8062791953639818,24
24.666006520105224,0.0346821766435471,0.014061988317104026,0.8251375615944094,24
24.69938406614055,0.03204077539322176,0.003902740581097296,0.8272821065462811,24
24.732761612175874,0.016491269323844662,0.02089218096545897,0.8503971316169999,24
24.7661391582112,0.08478373865107004,0.010345739059240971,0.852043634114623,24
24.799516704246525,0.08780727848877959,0.017612653149628985,0.8748086282022122,24
24.83289425028185,0.08928991565094554,0.01618015921356124,0.8255676522244092,24
24.866271796317175,0.07053842767371647,0.015788408491849103,0.8302597940873669,24
24.8996493423525,0.04178955025725324,0.013461742426376563,0.8353119753948888,24
24.933026888387825,0.011945677466116219,0.011394916928895181,0.8224002991262905,24
24.96640443442315,0.010732225671401769,0.0073271679149533465,0.8259284694323703,24
24.999781980458476,0.01665504002214751,0.0118793357336055,0.8281824517161421,24
25.033159526493797,0.04842431315887679,0.034525111741880096,0.8600813116688195,25
25.066537072529123,0.0755298962213741,0.009068032709966834,0.8387031832309332,25
25.099914618564448,0.09556205368933553,0.024516203910930498,0.865428552555737,25
